Alexandre Monteiro,5.7,7.4,8.6
Davi Souza,6.6,6.5,6.5
Luiza Barbosa,6.0,6.7,7.4
Ana Laura Duarte,7.7,9.3,9.1
Stella Santos,8.0,5.4,5.2
Pietra da Mata,5.7,7.2,8.1
Catarina Silva,8.8,5.9,8.6
Marcelo das Neves,7.0,7.8,7.3
Eduarda da Luz,8.5,7.5,6.0
Noah Fogaça,6.0,9.5,5.5
Laura da Luz,8.6,5.8,5.6
Olivia da Luz,5.6,5.6,8.6
Clarice da Rocha,9.8,5.8,5.3
Igor da Paz,5.8,7.9,9.2
Davi Lucca Nogueira,7.8,8.6,9.5
Carlos Eduardo da Paz,7.7,5.3,5.9
Bianca Cardoso,5.2,7.8,6.7
Vicente Moura,5.6,8.8,5.2
Juan Dias,6.1,7.7,8.4
Lívia da Rocha,7.0,6.3,5.3
Kaique Silveira,7.1,7.5,9.8
Lívia Teixeira,6.9,5.9,7.5
Carlos Eduardo da Mota,6.4,9.5,5.7
Gabriel Lopes,8.9,7.4,7.0
Enzo Gabriel Ramos,6.4,8.6,7.4
Yago Costela,5.0,9.8,7.5
Luna Carvalho,9.0,7.5,9.5
Esther Cavalcanti,8.4,7.4,7.7
Ryan Carvalho,6.9,5.1,7.5
Ana Laura Moraes,9.2,5.2,5.9
Rafael da Mata,8.8,7.1,6.5
Pedro Lucas Ramos,6.9,5.2,7.1
Maria Alice Peixoto,7.6,5.4,7.5
Pedro Miguel Costela,6.6,5.3,7.4
Nicole Nunes,6.3,8.4,9.3
Julia da Rocha,5.2,5.0,9.3
Gustavo Henrique Castro,5.8,6.6,5.4
Lara da Costa,7.0,8.2,5.3
Cecília Fernandes,6.2,6.4,8.4
Bianca da Rocha,7.1,9.3,6.0
Clarice Cardoso,6.0,8.8,7.7
Emanuel da Conceição,5.8,7.5,9.2
Melissa Melo,5.0,5.9,6.0
João Alves,8.2,7.6,7.7
Vitor Hugo Cunha,8.4,9.7,6.3
Gabriela Cardoso,6.8,8.8,9.8
Ana Carolina Pires,9.4,7.8,9.1
Caroline Santos,8.5,7.0,8.4
Lucas Gabriel Porto,8.4,5.0,7.3
Manuela Novaes,7.9,6.4,8.0
Agatha da Rosa,7.0,6.3,5.1
Renan Melo,9.8,8.7,6.6
Bernardo Souza,9.3,8.7,6.4
Vitória Azevedo,7.5,5.7,7.8
Davi Costa,7.4,6.5,8.5
Emanuella Costa,9.6,7.3,9.2
Catarina Silva,5.5,6.4,6.0
Agatha Alves,6.2,8.9,7.3
Fernando Castro,6.2,6.6,7.9
Lívia Costa,9.6,7.5,8.9
Nina Carvalho,8.0,5.0,9.6
Luiz Otávio Costa,9.2,9.9,6.3
Samuel Viana,7.0,5.6,5.0
Pedro da Paz,8.3,7.8,8.7
Mirella da Rosa,7.5,8.2,7.6
Pedro Alves,10.0,8.2,7.7
Pedro Miguel Barros,7.1,7.3,8.9
Bruno Nogueira,9.8,8.3,9.4
Luana Farias,6.7,5.8,8.5
Rebeca Cardoso,9.2,7.3,8.7
Emanuelly Fogaça,8.0,6.6,6.4
Bruna Dias,5.1,8.6,9.9
Maria Araújo,5.7,5.1,8.5
Ana Julia da Costa,7.6,8.7,6.9
Arthur Lima,9.2,8.9,9.5
Ana Carolina Almeida,8.1,6.9,9.3
Letícia das Neves,5.8,8.2,9.5
Felipe Moreira,6.1,7.5,8.4
Mariane da Paz,7.5,6.1,5.4
João Pedro Campos,5.8,6.4,7.6
Helena Alves,6.8,9.5,9.3
Helena da Mota,7.4,7.9,9.6
Ana Clara Lopes,6.0,5.0,5.4
Cauã Barbosa,7.5,9.3,5.2
João Felipe Moreira,9.8,8.5,8.9
Esther Mendes,8.0,6.2,9.4
Evelyn Cavalcanti,9.2,5.7,8.3
Vinicius Melo,8.0,8.8,9.4
Rebeca Costela,8.3,9.0,6.3
Erick Lopes,5.1,7.3,8.2
Isabella Araújo,5.9,6.3,6.3
Sophie da Mata,9.7,7.7,9.8
Ana Júlia Aragão,6.0,5.2,8.2
Bruna Silveira,7.2,5.3,8.2
Nicole Viana,5.5,7.7,5.5
Lara da Luz,5.4,5.2,7.8
Anthony Viana,7.7,6.9,7.9
Marcos Vinicius Azevedo,5.6,8.8,9.8
Luiza Ramos,6.9,9.2,5.1
Maria Fernanda Ramos,8.1,7.4,8.6
Theo da Mota,9.6,9.4,9.0
André Porto,7.7,6.4,5.8
Fernando da Mota,8.3,7.0,8.4
Guilherme Barros,6.8,6.0,9.6
Brenda Santos,5.6,9.8,8.7
Alana Monteiro,5.1,5.3,7.7
Nathan Moraes,9.1,8.1,9.4
Lorenzo da Costa,8.6,10.0,5.7
Danilo Silva,8.5,6.7,9.8
Pedro Lucas Lopes,9.9,5.3,9.0
Caio Araújo,9.7,7.6,6.1
Murilo Rocha,9.2,7.1,8.8
Benjamin Sales,7.9,8.9,6.1
Manuela Caldeira,6.9,7.1,6.6
Davi Lucca Ramos,7.3,6.7,8.2
Lucas Gabriel da Costa,7.5,10.0,7.5
Davi Moura,8.1,5.4,8.9
Clara da Mata,7.1,8.1,6.9
Pietra Almeida,6.1,7.1,6.1
Heloísa Pires,8.3,8.5,6.7
Luiz Miguel Cardoso,6.0,6.0,9.7
Ana Julia Alves,8.9,8.3,8.8
Isabel Castro,8.0,5.8,8.4
Juliana Silva,5.0,9.0,8.7
Davi Rodrigues,6.9,8.8,7.0
Sofia Sales,5.3,8.4,5.1
Renan Caldeira,9.4,8.1,9.3
Diogo Silveira,6.8,8.4,9.3
Brenda Costela,6.7,8.5,6.5
Kamilly Caldeira,7.5,7.3,9.4
Júlia Moura,9.6,8.2,5.4
Pedro Lucas Araújo,6.4,9.3,5.9
Mirella Carvalho,7.7,5.7,9.4
Lorenzo Silva,6.1,8.1,8.1
Maria Freitas,5.7,7.3,6.1
Manuela Rodrigues,9.3,6.4,6.3
Ana Júlia da Costa,8.6,6.5,7.5
Catarina Pires,7.1,5.7,7.3
Pedro Miguel Freitas,8.0,9.6,8.2
Arthur Sales,9.3,8.6,9.0
Joana Oliveira,9.6,10.0,7.5
Marcelo Alves,8.2,8.7,5.5
Noah Lopes,8.8,7.3,5.9
Ryan Castro,8.1,7.1,6.0
Maria Vitória Rezende,8.3,6.6,7.7
Lucca Moraes,9.3,7.5,6.1
Sofia Ribeiro,7.9,7.4,9.6
Pietro Mendes,7.7,7.6,5.3
Calebe Martins,6.1,5.6,6.5
Gabriel Costela,8.4,6.5,6.1
Isaac Ramos,8.3,6.8,8.8
Sofia Castro,9.2,5.8,8.7
Augusto da Cunha,7.6,6.8,8.2
Isis Carvalho,10.0,9.9,8.6
Isaac Viana,8.0,6.5,6.8
Caio Novaes,8.1,6.4,9.4
Pedro Henrique Gonçalves,8.5,8.8,7.1
Maria Luiza da Paz,8.4,9.5,8.9
Maria Luiza Monteiro,5.2,8.6,8.5
Vitor Hugo Martins,5.5,5.4,5.7
Isabella da Costa,8.6,9.1,9.6
Heitor Duarte,8.2,6.0,5.9
Eduardo Novaes,7.6,9.6,5.1
Emanuella Correia,7.6,7.0,9.1
Vicente Moraes,9.9,7.5,5.7
Maria Luiza Campos,8.5,8.2,5.6
João Vitor Teixeira,6.0,8.8,5.8
Otávio da Conceição,9.3,8.8,7.8
Luigi Lopes,7.3,9.6,6.8
Bianca Nogueira,5.8,7.7,7.4
João Miguel Peixoto,7.8,5.5,5.1
Lucas Cardoso,7.6,6.9,5.8
Vinicius Fernandes,6.6,8.6,10.0
Daniel Costela,8.5,5.4,5.5
Isis Costa,9.9,5.3,6.4
Raquel da Conceição,6.1,5.4,8.5
Vicente Teixeira,9.3,5.7,7.0
João Miguel Castro,8.2,8.3,9.4
Catarina da Cruz,8.7,9.7,8.3
Paulo Costela,9.2,5.9,6.6
Luiz Miguel Fernandes,5.5,9.2,9.1
Eduardo Jesus,8.7,5.2,7.4
Kamilly Pires,9.5,8.4,6.3
Carolina Moreira,7.3,9.5,5.6
Kamilly Silveira,5.7,8.2,9.1
Vitor Hugo Cunha,8.9,9.6,9.9
Luiz Henrique Costela,8.1,7.8,5.6
Nina Peixoto,8.6,8.9,8.7
João Felipe Pires,7.8,7.4,9.5
Lavínia Martins,7.2,7.9,6.4
Ana Luiza da Cruz,6.2,5.1,6.2
Júlia Gomes,9.4,8.9,9.5
Maria Cecília Lopes,6.2,8.1,8.1
Gabriela Castro,5.2,8.4,6.6
Pietro Moraes,5.5,7.6,9.5
Isaac Moraes,8.3,5.8,7.2
Maitê Araújo,9.9,7.5,6.0
Enzo Moraes,9.3,9.6,7.1
Isabelly Souza,8.3,5.5,6.9
Sophie Araújo,6.9,9.2,7.9
Vitor Gomes,6.0,8.8,5.9
Isabelly Ramos,5.9,5.0,6.7
Enrico Ribeiro,8.4,6.1,9.0
Cauê Fernandes,5.6,5.0,7.4
Heitor Pereira,9.1,5.5,5.1
Diego Farias,9.4,9.9,5.7
Natália Viana,5.0,9.1,7.6
João Gabriel Pereira,6.4,8.0,9.0
Amanda Silveira,5.2,5.9,6.5
Nina Pereira,6.3,6.9,8.8
Lavínia Araújo,6.6,6.7,6.2
Lara Lopes,7.5,7.6,6.7
Erick Souza,5.4,6.3,7.5
Bianca Aragão,9.0,9.0,6.3
Daniel Peixoto,9.9,9.5,7.7
Joana Pinto,9.3,9.8,6.5
Daniel Gonçalves,6.8,9.3,6.4
Emanuel da Mota,7.0,5.2,5.5
Gabrielly Ramos,6.1,6.0,5.0
Larissa Almeida,6.3,8.3,6.7
Joana Jesus,5.4,8.9,5.3
Augusto da Cruz,9.9,9.4,9.5
Vitor Hugo Ferreira,8.0,5.6,9.8
Renan Souza,7.8,9.7,6.2
Marina Moreira,5.0,9.8,5.6
Joana Nunes,5.8,8.5,9.1
Davi Luiz Silva,9.6,6.4,6.4
Kaique Moraes,6.5,5.8,9.6
Luiz Felipe Mendes,9.2,7.3,6.8
Clarice Nascimento,5.2,9.3,7.2
Luiz Otávio da Cruz,5.4,7.7,8.1
Antônio das Neves,6.3,5.5,6.0
Renan Silveira,8.5,6.5,9.8
Nina Farias,7.8,5.4,8.2
João Viana,7.3,6.4,7.0
Benjamin Lopes,9.3,8.2,8.8
Gustavo Cunha,5.6,8.3,8.8
Cauã Nunes,5.8,9.9,6.9
Lorenzo Barbosa,7.2,5.7,8.5
João Pedro das Neves,5.1,5.3,6.8
Pedro Fogaça,5.5,7.1,7.3
Joaquim da Rocha,8.4,7.8,7.7
Benício Pinto,8.0,9.1,9.5
Rafaela Mendes,5.5,7.5,6.8
Juliana Pinto,7.8,8.9,6.0
Pietra das Neves,6.1,7.8,9.5
Gustavo Caldeira,6.9,8.1,9.6
Carolina Nascimento,9.1,5.6,7.4
Amanda Rocha,9.1,10.0,8.3
Ana Lopes,9.2,6.5,8.6
Amanda Araújo,5.5,9.9,6.9
Anthony Gomes,7.7,5.2,6.0
João Felipe Pinto,6.6,7.8,6.5
Luana Ferreira,6.1,7.6,8.0
Augusto Ribeiro,7.2,6.0,7.4
Clara da Mata,6.8,7.2,8.6
Mariana Farias,8.7,6.5,9.0
Sabrina Farias,9.6,8.3,5.5
Giovanna Porto,7.9,9.8,8.1
João Pedro Moreira,8.0,7.3,7.3
João Gabriel da Paz,7.5,7.8,9.4
Ana Luiza Pereira,7.5,5.0,9.4
Vinicius Costa,5.4,7.0,6.4
Heloísa Costa,6.0,9.5,6.7
Maria Luiza Carvalho,9.6,7.6,7.3
Juan Monteiro,6.5,5.8,8.6
Maria Alice Moura,8.3,6.8,8.9
Cecília Nunes,8.2,9.6,7.2
Valentina Rodrigues,5.4,5.7,7.8
Luigi Silveira,8.7,8.6,8.2
Alexia Santos,8.9,7.9,8.9
Gabriela Rodrigues,6.5,8.0,8.6
Sarah Fernandes,5.3,7.4,5.4
Ryan Ramos,8.3,5.6,9.2
Noah Teixeira,8.6,8.6,8.5
Matheus Rezende,9.8,9.5,7.0
Marcela Dias,8.4,7.1,9.6
Caio Novaes,8.0,6.6,6.1
Maria Vitória Barros,6.6,5.8,6.5
Maria Clara Gonçalves,9.3,9.5,6.3
Júlia Duarte,8.2,9.5,6.5
Kamilly Duarte,9.8,5.5,8.3
Luiz Otávio Ferreira,5.7,8.0,7.7
Rodrigo da Mota,8.2,9.6,7.6
Maria Julia Souza,5.8,6.1,8.2
Diego Cunha,6.0,5.6,7.2
Clarice Dias,8.0,6.7,7.2
Anthony Souza,6.7,6.3,9.5
Nicole Fernandes,6.1,6.1,5.3
Luiz Henrique Cavalcanti,9.8,6.0,8.9
Alícia Alves,8.8,7.0,9.0
Benício Campos,9.3,7.0,5.0
Ana Santos,7.4,6.8,9.8
Agatha Jesus,6.8,9.2,6.4
Gabriela Dias,7.1,7.3,7.3
Julia Jesus,9.0,7.6,7.8
Melissa Peixoto,7.8,5.8,6.9
Ian Ramos,7.1,7.9,6.4
Lucas da Rocha,6.0,10.0,8.6
Nathan Fernandes,6.5,9.8,9.9
Alexandre Vieira,8.2,5.3,7.0
Pietra Vieira,5.3,10.0,6.5
Catarina Novaes,7.3,10.0,6.4
Francisco Castro,9.0,8.5,8.7
Agatha Alves,5.3,8.2,7.6
Maria Sophia Viana,7.5,9.6,8.5
Vitória Teixeira,7.0,7.1,5.0
Esther Ramos,6.7,5.7,5.5
Nicolas da Cruz,7.7,5.2,9.1
Maria Alice Carvalho,5.5,9.2,8.7
Ana Luiza Costela,6.1,6.0,9.4
Isadora Fernandes,5.4,6.6,8.2
Valentina Castro,8.0,8.1,9.1
Sabrina Ribeiro,7.7,5.0,8.0
Vinicius Duarte,6.5,7.0,5.0
Helena da Mata,8.6,9.7,9.6
Evelyn Araújo,5.9,7.2,7.0
Maria Julia Almeida,8.0,7.8,5.9
Maria Sales,9.0,7.3,8.6
Emanuelly Lopes,5.9,6.9,10.0
Luiz Miguel Cunha,9.2,8.1,6.3
Nina da Costa,9.2,5.1,7.6
Mariane Peixoto,7.7,7.4,5.8
Luiz Gustavo Teixeira,8.1,5.1,9.3
Lucas Peixoto,9.3,8.2,6.5
Daniela Monteiro,7.9,9.8,10.0
Lucca Teixeira,9.2,6.4,9.6
Marina Costela,8.0,5.9,8.1
Benjamin Jesus,9.5,6.6,5.7
Calebe da Mota,9.8,7.0,5.4
Isabella Pinto,9.6,6.2,8.7
Maria Fernanda da Cunha,6.9,10.0,9.6
Ana Beatriz Mendes,5.3,6.6,5.2
Isabel Martins,5.4,9.7,9.8
Danilo da Cunha,9.5,8.5,9.6
Otávio Silveira,7.0,5.2,6.6
Lara Jesus,8.7,7.2,5.8
Beatriz Correia,6.3,8.2,6.7
Stephany da Mota,7.2,6.8,9.4
Pedro Lucas da Mata,9.9,8.0,8.9
Marcos Vinicius da Mota,7.7,6.0,5.4
Natália Martins,7.8,6.8,9.2
Ana Julia Duarte,8.0,9.8,5.9
Maria Julia das Neves,5.5,8.4,7.3
Yasmin Santos,7.9,6.1,5.0
Gabriela Castro,5.6,8.5,7.3
Carlos Eduardo Souza,7.9,6.2,9.7
Davi Lucas Costela,7.1,7.5,8.3
Larissa da Paz,6.5,7.2,7.8
Vitor Hugo Farias,5.5,7.6,7.4
Luna Sales,7.9,5.3,5.8
Ana Julia Cardoso,5.3,6.8,7.1
Natália da Paz,7.1,7.4,6.9
Vinicius Pinto,9.0,6.0,8.6
Lucca Silveira,9.2,9.8,8.4
Olivia Gomes,7.2,9.7,5.9
Enzo Gabriel Souza,5.5,5.1,9.7
Alice Mendes,5.1,8.4,9.4
Carlos Eduardo Cardoso,8.5,7.3,8.4
Natália Viana,6.4,10.0,7.1
Ana Julia Campos,7.4,9.8,6.1
Kaique Campos,6.9,6.4,6.0
Júlia Fernandes,6.9,8.4,6.7
Agatha Melo,9.4,9.0,6.6
Eduardo Lopes,9.1,6.9,8.4
Nina Farias,5.8,7.9,10.0
Gabriela Oliveira,5.7,5.5,8.4
Isabel Freitas,7.3,8.0,7.3
Theo Freitas,9.5,9.4,5.9
Ian Silva,9.2,7.5,6.0
Ana Clara da Rosa,5.9,5.4,8.5
Mariana da Mata,5.1,8.7,6.0
Guilherme Gonçalves,6.8,5.6,6.3
Alexia Barbosa,6.7,9.1,6.7
Maria Julia Ramos,9.2,9.7,6.6
Luiz Felipe Castro,7.9,9.9,8.0
Thiago Rocha,5.3,9.7,6.9
Cauê da Costa,8.8,9.0,8.1
Agatha Gomes,6.7,6.3,6.7
Nicolas Sales,5.0,5.6,5.1
Ana Sophia da Cunha,6.7,7.8,7.6
Luiz Gustavo da Paz,5.9,5.5,6.6
Alexandre Barros,9.5,8.5,7.6
Giovanna Cardoso,8.6,5.5,7.4
Gabrielly da Conceição,8.8,5.4,7.3
Marcelo Dias,6.9,9.1,9.6
Beatriz Silva,8.2,9.2,9.5
Kamilly Lopes,7.7,5.5,7.7
Amanda Correia,7.7,7.4,9.5
Ana Laura Jesus,9.3,7.4,7.8
Isabel Moreira,7.1,6.3,9.9
Alexia Monteiro,8.1,5.8,8.1
Vitor Teixeira,5.9,9.7,9.2
Diego Silva,7.3,7.5,7.9
Luna Nascimento,9.1,7.0,7.4
Ana Lívia Azevedo,8.7,8.6,9.6
Gustavo Henrique Lopes,5.6,5.9,6.1
Fernanda Lopes,9.9,5.3,8.3
Rebeca Melo,7.3,8.6,8.6
Sophia Novaes,8.8,7.6,8.4
Daniel Pires,6.7,5.4,7.6
Isabelly Almeida,6.9,8.1,8.0
Erick Vieira,10.0,9.3,7.0
Juan Araújo,9.0,5.1,8.8
Catarina Novaes,5.7,6.0,5.9
Thales Mendes,7.4,6.3,7.4
Marcela da Conceição,5.8,6.1,5.3
Marcos Vinicius Freitas,5.5,6.8,9.8
Beatriz Nascimento,7.8,7.7,9.9
Rebeca Ferreira,7.8,9.9,6.9
Benício Farias,8.5,5.7,9.1
Ana Julia Nascimento,6.8,8.0,5.6
Luiza da Mata,6.0,8.7,7.1
André Rodrigues,7.4,6.9,5.8
João Vitor Nascimento,5.6,6.3,7.2
Pietro Gonçalves,5.2,9.8,5.3
Paulo Porto,6.9,5.5,6.7
João Gabriel Viana,5.4,7.4,5.7
Nicole Rezende,9.5,9.7,5.5
Laís Jesus,8.2,5.7,5.4
João Miguel da Paz,9.6,7.6,7.4
Calebe Barros,5.8,9.2,5.6
Clarice da Costa,5.3,7.9,6.8
Anthony Pereira,7.7,7.4,9.9
Levi Martins,6.4,5.8,6.9
Isabelly Ribeiro,8.2,6.0,9.2
Emanuella Souza,8.7,10.0,7.2
Sabrina da Cunha,8.1,7.1,8.3
Isabelly Porto,9.1,6.1,7.1
Caio Nogueira,9.1,8.8,7.8
Lívia Dias,7.0,8.4,5.4
Murilo Ferreira,6.9,6.1,8.9
Lara Moura,5.5,7.9,9.6
Mariana Ferreira,5.2,9.7,8.6
Lorena Correia,9.9,8.7,7.2
Rafael Costa,5.3,7.5,6.7
Danilo Carvalho,6.5,6.9,9.9
Bianca Rocha,7.5,9.1,7.4
Luiz Fernando Carvalho,7.4,5.6,5.4
João Gabriel da Cruz,8.1,5.5,9.8
Maria Clara Pinto,8.2,9.9,8.7
Emanuelly Moura,6.7,8.5,9.5
Mirella Azevedo,7.2,8.9,9.7
Pedro Miguel Melo,8.0,6.0,8.0
Murilo Almeida,8.9,7.4,6.5
Elisa da Rosa,9.4,5.4,5.6
Nicolas Novaes,8.0,8.0,6.8
Beatriz Barbosa,10.0,7.2,6.9
Manuela Nascimento,8.5,5.7,9.6
Emanuel Nunes,8.3,6.8,5.8
Murilo Moura,6.9,8.6,9.5
João Guilherme Costela,9.4,8.7,8.1
Alexia Barros,8.3,8.5,5.5
Vitor Barbosa,8.0,7.8,6.3
João Pedro Dias,9.0,7.0,8.6
André Silveira,7.3,8.9,7.5
Luana Correia,5.9,8.9,6.4
Amanda Viana,9.4,9.5,6.4
Mariane Moura,5.8,7.7,8.3
Juan Martins,7.2,9.7,8.2
Helena Moraes,8.8,9.5,7.7
Anthony Carvalho,5.2,9.7,6.9
Lívia Castro,8.6,9.7,6.2
Gabriela Rezende,6.1,5.5,8.1
Fernanda Fernandes,6.9,6.3,7.1
Esther Castro,8.6,5.5,6.6
Thales Castro,6.7,9.7,9.3
Cauã Castro,5.7,8.1,9.9
Agatha Freitas,5.7,5.1,6.1
Cauã Gonçalves,9.3,9.1,9.7
Yuri Almeida,7.1,5.3,6.0
Juan Viana,5.9,7.0,9.2
Vicente Duarte,8.4,5.9,5.3
Maria Vitória Caldeira,8.6,7.8,5.8
Vitória Almeida,9.6,8.4,9.5
Gustavo Henrique Sales,5.6,8.7,8.6
Lívia Sales,6.2,8.6,5.7
Ana Laura Cunha,7.3,8.9,5.6
Marcos Vinicius Alves,7.1,8.9,7.7
Benjamin Farias,6.9,9.1,9.7
Luiz Otávio Dias,7.5,9.8,9.8
Caroline da Cunha,5.7,7.4,5.1
Emanuella Cardoso,9.5,5.6,8.8
Calebe Aragão,5.8,7.5,6.8
Nina das Neves,7.7,8.6,7.7
Ana Julia Melo,9.0,9.6,8.8
Luiz Felipe Ferreira,9.9,6.4,7.7
Raquel Peixoto,5.8,9.1,8.6
Maria Clara Cavalcanti,9.4,5.9,8.0
Benício Ramos,6.5,6.0,9.1
Nina Cunha,6.1,7.7,6.4
Daniela Porto,5.2,9.7,5.5
Davi Luiz Sales,8.5,6.7,6.0
Miguel Freitas,6.9,5.9,9.3
Cauê Silveira,6.4,6.3,5.9
Melissa Rocha,7.5,8.7,6.5
Larissa Barros,9.8,7.4,8.0
Luiz Fernando Rezende,5.1,5.1,6.8
Maria Cecília Cavalcanti,8.1,8.2,6.7
Nathan Oliveira,7.8,5.7,5.4
Luiz Felipe Ramos,8.6,5.0,7.8
Kevin da Rocha,5.0,7.6,8.1
Pedro Lucas Alves,5.7,9.5,7.1
Isabella Campos,10.0,5.8,7.4
Bianca da Costa,7.1,8.9,8.3
Kevin da Mata,6.5,7.1,7.4
Isabelly Azevedo,8.9,6.4,9.1
Pedro Henrique Ramos,9.5,8.0,7.6
Luiz Gustavo da Cruz,6.8,7.5,7.2
Davi Fogaça,5.5,7.3,8.5
Murilo da Rocha,7.8,8.5,8.0
Cecília Caldeira,7.7,9.2,7.3
Evelyn Mendes,8.0,7.2,9.3
Gustavo Fernandes,7.4,8.3,7.0
Pedro Correia,7.7,6.3,7.4
Júlia Santos,5.4,7.8,7.6
Valentina das Neves,6.4,7.6,9.0
Cecília Vieira,5.0,5.2,9.9
Fernanda Moraes,8.5,8.3,9.2
Noah Nunes,9.0,6.8,6.2
Ana Vitória Pinto,8.5,7.6,9.7
Nicole Correia,7.1,8.1,7.5
Esther da Paz,5.1,7.0,6.7
Renan Gonçalves,9.7,5.2,7.0
Emanuella da Mota,9.6,8.8,5.6
Vitória Mendes,8.0,5.0,7.8
Kaique Barbosa,7.5,9.3,8.8
Vinicius Freitas,5.9,8.7,7.0
Heitor Silva,9.9,7.3,8.1
Kevin Cavalcanti,7.7,8.7,5.2
Guilherme das Neves,6.3,6.3,7.9
Rafael Mendes,7.7,9.5,7.7
Ana Clara Novaes,8.4,9.5,5.6
Pietro Lopes,5.5,6.8,9.0
Helena da Conceição,8.6,9.9,8.7
Esther Correia,8.0,8.5,7.7
Clara Cavalcanti,9.4,8.3,5.3
Maria Fernanda da Conceição,5.3,6.2,5.9
Nicole da Luz,5.6,8.7,6.1
Isabel Castro,8.6,5.8,8.0
Isabel Barros,6.7,5.1,8.1
Ian Castro,7.4,10.0,8.0
Nina Mendes,6.4,8.6,9.0
Pietro Gomes,5.3,8.0,10.0
Nicolas Castro,7.1,10.0,5.1
João Pedro Barros,6.5,5.3,7.6
Julia Duarte,6.1,8.4,5.4
Gustavo Nogueira,8.1,8.8,8.4
Davi Lucas Campos,5.2,9.1,7.2
Joana das Neves,8.1,7.8,7.0
Antônio Carvalho,8.4,7.6,5.1
Giovanna Carvalho,6.9,9.4,6.8
Kevin Dias,9.9,8.0,9.9
Agatha Almeida,7.9,6.6,9.6
Maysa Lopes,6.6,9.3,6.4
Felipe Azevedo,9.2,7.6,6.2
Thales Viana,6.0,9.6,9.8
João Felipe Fogaça,8.7,5.3,6.0
Giovanna Rezende,7.6,7.7,9.6
Mariane Teixeira,9.5,9.0,5.6
Agatha Barbosa,5.1,8.7,5.2
Pedro Miguel Nogueira,8.4,9.0,7.2
Lorena da Mota,8.7,5.3,5.8
Bernardo Ferreira,5.9,8.7,6.8
Davi Lucas Rezende,7.5,8.7,8.8
Maria Sophia Duarte,7.9,8.1,9.7
Cauê Gonçalves,5.1,5.2,5.0
João Lucas da Rosa,10.0,6.5,7.1
Evelyn Melo,8.2,6.8,6.3
Igor Ramos,5.3,7.0,5.8
Nathan Almeida,5.5,9.0,5.9
Caio Costela,6.3,5.2,7.7
Laura Cardoso,9.3,9.3,6.9
Antônio Novaes,9.4,8.7,7.8
Gabrielly Vieira,8.1,6.6,6.0
Noah Nunes,9.7,9.0,7.1
Erick da Costa,8.7,5.9,8.4
Kevin Costa,6.6,8.4,9.8
Luiz Miguel Silveira,6.9,5.4,8.4
Breno Cardoso,9.3,8.7,6.2
Sophie Moraes,5.6,9.9,7.2
Rafaela Ramos,6.3,8.7,9.4
Catarina Lima,8.5,8.5,8.0
Ana Júlia Cunha,8.2,8.0,6.7
Isaac Ferreira,7.4,5.8,5.6
Isabel Freitas,5.8,6.2,5.2
Alana Barbosa,5.2,9.7,8.6
Caio Pereira,5.4,10.0,8.7
Gabrielly Lima,9.1,7.2,5.1
Alice Martins,6.6,6.6,6.6
Lucca Almeida,9.5,7.1,6.5
Emanuella Aragão,5.8,7.6,8.5
Felipe Dias,9.2,8.3,6.0
Heitor Novaes,7.4,8.0,8.1
Pietro Cardoso,5.9,9.9,7.2
Sabrina da Mota,9.3,7.6,6.0
Danilo Farias,8.6,8.4,8.2
Maria Cecília Moraes,9.6,9.8,8.6
Kamilly Pires,9.7,8.1,6.2
João Vitor da Mota,7.3,8.9,9.2
Samuel Melo,9.9,5.9,8.8
Isaac Rodrigues,5.4,6.4,6.5
Maysa Carvalho,6.5,9.3,5.3
Gustavo Henrique Castro,8.2,7.8,6.0
Ana Julia Costela,7.2,8.0,5.8
Luiz Felipe Melo,9.1,6.1,8.7
Maria Alice Rezende,5.1,7.7,7.2
Davi Lucca Ferreira,8.3,5.5,5.2
Levi Nascimento,9.5,9.2,5.0
Heloísa Fogaça,9.9,9.8,8.8
Júlia Jesus,6.7,5.2,7.9
Ana Vitória Ribeiro,7.9,7.2,7.8
Beatriz Castro,8.7,9.1,5.4
Marina Pereira,5.8,7.7,6.0
Joana Campos,9.6,9.0,5.0
Camila Correia,9.4,8.8,5.4
Mariana Dias,5.2,6.9,9.0
Cecília Cardoso,7.5,9.3,8.7
Lucca Monteiro,9.4,7.9,8.8
Maria Clara Moraes,6.1,8.5,8.4
Pedro Miguel Freitas,8.6,7.3,5.3
Alana Mendes,6.6,5.6,6.3
Olivia Cardoso,9.4,6.4,8.9
Maysa Correia,6.8,9.9,5.9
Maria Cavalcanti,5.3,8.6,8.8
Emanuella Barros,9.5,6.5,6.0
Danilo Oliveira,7.3,7.5,8.3
Luana Mendes,7.7,5.0,7.5
Levi Cavalcanti,7.8,8.2,6.5
Nathan Araújo,8.8,9.8,8.8
Isabella Martins,7.7,6.6,6.9
Bruno Campos,5.7,5.7,5.9
Emanuel Silveira,6.1,9.8,6.9
Igor Melo,9.7,8.0,6.3
Diogo Melo,7.3,7.1,8.3
Luiz Gustavo Santos,5.3,7.8,7.3
Maysa Ribeiro,6.6,9.5,7.7
Gustavo Henrique Monteiro,7.7,7.3,7.7
João Lucas Cardoso,7.2,9.6,6.1
Mariana Fernandes,6.9,8.8,8.4
Kevin Duarte,7.9,8.6,6.0
Bruno Cunha,7.8,7.8,9.8
Gustavo Nascimento,6.3,8.2,9.4
Emilly Lima,9.4,5.4,6.0
Ana Beatriz Cavalcanti,6.6,8.6,5.1
