Larissa Almeida,6.5,9.3,5.4
Kevin Castro,6.0,6.6,8.4
Maria Campos,5.6,5.4,9.1
Carolina Aragão,9.0,5.1,7.2
Pietra Silveira,6.9,9.0,8.4
Otávio Aragão,7.3,7.6,5.8
Igor Nascimento,9.2,5.7,7.5
Bárbara Fogaça,5.4,5.7,8.4
Olivia da Cunha,6.1,7.5,9.4
Vitória Carvalho,6.1,10.0,8.8
Eduarda Santos,9.4,5.4,9.9
Luigi Rezende,6.1,5.6,9.2
João Lucas Fogaça,7.1,9.4,9.9
Carlos Eduardo da Mota,8.3,9.1,9.1
Maria Alice Freitas,8.9,6.5,7.5
Joana Freitas,6.4,9.0,9.3
Daniel da Luz,8.8,7.0,5.6
Ana Laura Rezende,9.4,8.4,7.6
Enzo Ribeiro,9.1,8.1,9.8
Davi Lucca Nascimento,8.2,8.9,9.3
Daniela Viana,8.3,9.8,7.8
Maria Fernanda Duarte,6.0,5.6,5.6
Felipe Cavalcanti,8.7,7.5,5.6
Maria Cecília Barbosa,7.1,5.9,7.3
Otávio Fernandes,5.9,8.3,6.6
Julia Costa,6.7,7.6,5.3
Marina Costa,8.7,5.7,6.7
Amanda Moraes,7.5,8.0,6.2
Augusto Mendes,9.1,9.5,9.1
Bruna Almeida,9.6,7.4,7.7
Mariana Aragão,7.7,5.4,9.6
Luiz Fernando Costa,6.7,5.2,8.5
Gabrielly Araújo,5.8,5.4,5.2
Pedro Miguel Campos,7.8,7.7,7.1
Raul Campos,9.7,6.6,8.9
Maria Castro,5.3,6.5,9.2
Pedro Henrique Melo,8.6,7.2,9.6
Lavínia Cardoso,7.9,5.0,10.0
Henrique Costa,9.0,6.6,9.2
Luiza da Conceição,9.4,7.7,9.3
Mariana Barros,6.2,9.9,7.7
Luiz Otávio Moreira,9.5,9.2,6.6
Joaquim Cardoso,5.4,7.7,5.7
Vicente Viana,9.6,8.7,8.9
Thales Lopes,8.3,7.5,6.1
Alícia Viana,6.4,5.9,7.3
Nathan Duarte,7.1,8.0,10.0
Alice Freitas,9.8,7.1,7.3
Renan Duarte,6.5,7.6,7.8
Ian da Mata,7.9,9.4,8.8
Nicole Mendes,8.4,7.3,5.1
Clarice da Mata,8.8,7.9,7.3
Milena Pinto,7.4,9.5,5.3
Beatriz Ramos,9.6,5.6,9.1
Miguel Azevedo,9.6,6.9,8.3
Luiz Fernando Santos,5.7,8.0,9.3
Isis Caldeira,8.4,7.8,6.2
Luiza Ferreira,8.8,5.6,5.3
Ana Ribeiro,5.0,9.5,5.7
Calebe da Paz,5.1,8.5,6.9
Pietro Fernandes,7.2,6.9,5.1
Lara Viana,8.0,9.0,9.7
Mariane Santos,5.2,9.4,9.2
Manuela Barros,9.9,8.8,5.9
Vitor Hugo Almeida,8.2,7.5,6.9
Otávio Cavalcanti,9.7,8.3,7.7
Ana da Rosa,5.7,6.9,7.5
Diego Farias,5.5,7.8,5.3
Ana Julia Silva,8.7,8.2,5.9
Enzo Gabriel Dias,10.0,8.9,8.9
Enzo Gabriel Freitas,8.5,8.5,8.2
Eduardo Novaes,6.8,7.6,7.1
Amanda Cardoso,6.9,8.2,8.8
Vitor Gabriel Alves,9.7,7.7,8.3
Stephany Aragão,7.1,6.8,7.2
Maria Eduarda Costa,8.9,5.4,6.1
Cecília Gomes,5.2,8.5,7.7
Nina Campos,7.7,5.3,9.7
Emanuel Monteiro,7.9,7.4,6.7
Bryan Costa,5.2,9.6,5.7
Nathan Dias,7.7,9.3,6.2
João da Mata,6.1,5.7,8.6
Antônio Cardoso,7.8,7.8,8.1
Davi Mendes,7.6,6.6,8.0
Vitória Azevedo,6.5,7.9,9.8
Helena Melo,5.5,5.3,9.7
Lorenzo Nogueira,6.8,7.9,7.5
Isadora Fogaça,9.6,8.9,5.4
João Miguel Pereira,9.3,9.9,9.7
Maria Fernanda Ferreira,6.7,8.2,8.9
Francisco da Rosa,5.4,6.1,5.0
Elisa Silva,7.3,8.7,5.4
Lorena Nascimento,8.5,5.7,9.2
Ana Clara Cunha,7.6,5.6,9.3
Maria Cecília Teixeira,8.5,6.7,7.0
Juliana Lima,6.1,8.3,8.9
Júlia Oliveira,5.8,8.1,7.9
Juan Campos,8.1,5.9,6.4
Francisco Campos,5.6,5.8,8.2
Maria Sophia Azevedo,6.1,8.0,7.2
Camila Cavalcanti,8.3,9.3,9.9
Gabrielly Souza,8.1,9.9,7.8
Carolina Pires,5.3,5.8,9.4
Juliana Ribeiro,8.1,8.3,8.3
Rafael Rocha,6.8,5.9,5.2
Laís Silveira,8.1,7.6,6.0
Luiz Gustavo Nascimento,7.5,8.6,5.6
Sophie Nascimento,6.1,9.8,7.7
Milena Ferreira,7.3,6.0,7.1
Giovanna Fogaça,8.3,8.9,5.1
Stephany Souza,6.0,8.1,7.5
Levi Campos,9.3,6.5,7.5
Eduardo Gomes,5.8,7.7,7.1
Luana Silveira,5.2,8.9,6.9
Fernanda Nascimento,8.5,8.5,6.1
Cauê Nunes,8.6,7.9,9.5
Letícia Moraes,8.3,8.7,5.7
Clarice da Mata,8.0,6.8,8.8
Juan Fernandes,8.4,9.4,9.8
João Gabriel Nunes,5.8,5.3,8.2
Luana Correia,7.4,6.5,6.3
Vinicius Cardoso,6.6,7.4,7.7
Anthony Souza,5.4,9.3,7.6
Marina Araújo,5.8,7.7,9.7
Heloísa da Luz,5.4,7.6,5.2
Fernando Teixeira,8.3,7.4,6.8
Emanuella da Costa,9.3,8.7,8.1
João Vitor Rocha,6.5,7.9,9.1
Raul da Paz,7.5,5.7,6.6
João Guilherme Oliveira,8.9,9.1,8.7
Gabriela Ramos,6.8,7.7,6.7
Guilherme Nascimento,6.9,5.5,8.8
Maria Cecília Nascimento,5.2,8.4,7.2
Nicole Porto,8.1,7.0,7.9
Giovanna Dias,6.2,7.9,6.1
Benjamin Nascimento,7.6,7.5,8.5
Vitor Hugo Alves,7.0,8.1,7.3
Nathan Nascimento,9.7,8.8,5.0
Thiago Melo,7.4,6.1,5.2
Augusto Ramos,6.7,6.2,9.4
Davi Lucas Novaes,5.2,6.1,6.3
Lorenzo Nunes,5.7,5.6,5.2
Daniela Mendes,8.9,8.4,8.8
Laís da Conceição,7.6,10.0,7.9
Luiz Otávio Mendes,8.0,8.8,9.9
Raquel Nogueira,5.2,9.9,9.4
Caio Dias,7.7,8.3,5.1
Olivia Pinto,5.6,9.1,5.2
Lavínia Ramos,8.9,7.3,8.3
Maria Vitória da Cruz,6.8,9.1,5.7
Henrique Lima,9.0,6.8,7.7
Maria Alice Cardoso,9.3,8.6,6.3
Stella Aragão,6.0,7.4,5.2
Erick Gonçalves,5.5,8.3,7.1
Davi Lucas da Cruz,7.9,9.6,8.4
Beatriz Mendes,6.2,8.5,9.1
Melissa Silva,9.0,8.2,8.7
Sofia Melo,6.0,8.2,6.2
Lavínia da Cruz,9.8,8.7,7.1
Marcela Gomes,5.2,6.4,9.2
Stephany Monteiro,9.0,7.0,7.0
Yuri Martins,9.3,7.4,6.3
Danilo Cardoso,5.9,7.6,8.6
Augusto da Rocha,6.8,8.7,6.8
João Guilherme Castro,5.9,10.0,6.3
Carlos Eduardo Correia,10.0,9.2,7.4
João Felipe Caldeira,8.2,9.4,5.6
Anthony Silva,7.2,7.2,9.2
Sophie Gomes,8.6,5.9,8.4
João Felipe da Luz,6.2,8.8,6.9
João Guilherme Gomes,8.1,8.3,9.6
Bárbara Barros,7.8,10.0,9.1
Yago Vieira,8.9,9.4,6.8
Alana Oliveira,9.3,6.1,9.8
Kamilly Oliveira,9.4,5.8,9.1
Emanuel Moura,6.5,5.5,5.7
Isabelly Fernandes,5.8,7.7,6.3
Carlos Eduardo Nunes,9.7,5.8,9.0
Luiz Gustavo Mendes,8.7,7.9,6.6
Emanuelly Pinto,5.3,9.8,6.0
Marcela Nunes,8.9,7.7,5.7
Sofia Moraes,9.1,8.1,7.0
Ian Cunha,6.8,6.4,5.4
João Vieira,5.5,8.8,5.6
Maysa Peixoto,8.1,6.2,8.2
Maria Silveira,8.5,9.7,8.0
Camila Barbosa,7.0,5.4,5.8
João Guilherme Teixeira,7.0,7.8,7.4
Vitor Gabriel Rocha,8.2,6.0,5.1
Ana Carolina Sales,8.3,5.4,7.2
Kevin Moraes,6.1,9.8,7.4
Caio Caldeira,5.2,6.6,8.5
Maria Fernanda Martins,6.4,7.4,6.7
Francisco Lima,6.8,8.6,7.1
Matheus Martins,9.9,5.8,5.6
Isabel Cardoso,5.9,8.0,8.9
Isadora Silva,5.5,5.6,5.3
Júlia Caldeira,8.2,7.7,7.5
João Miguel da Rocha,7.3,7.9,6.3
João Gabriel Viana,6.5,7.3,9.1
Murilo Peixoto,8.4,5.0,6.8
Sarah Teixeira,5.5,8.0,7.6
Eloah Costela,8.1,7.1,5.9
João Felipe Costela,9.1,8.3,8.8
João Felipe Fogaça,6.1,9.0,7.7
Emilly Pires,5.5,6.5,5.7
João Campos,9.0,5.8,9.5
Luiz Otávio Cunha,9.5,5.6,5.9
Gustavo Henrique da Paz,8.0,5.7,9.0
Maysa Costela,7.6,6.7,5.4
Erick Souza,6.4,5.2,7.0
Enzo Cunha,9.9,5.9,7.2
Maria Vitória Martins,9.0,8.1,9.3
Antônio Silva,5.9,8.0,7.5
Emilly Gomes,7.9,7.3,8.9
Bernardo Jesus,5.3,6.9,6.9
Thiago Sales,7.1,6.3,7.0
Luiza Gomes,8.1,7.2,5.4
Cecília da Cunha,8.2,6.5,8.0
João Vitor Caldeira,9.6,9.8,7.7
Eduardo Porto,7.5,6.9,9.1
Nicolas Fernandes,6.3,10.0,6.0
Diego Duarte,7.6,8.8,5.5
Enzo Ribeiro,8.3,7.3,7.2
Lorena Monteiro,9.9,6.0,5.4
Kamilly Jesus,7.3,8.8,9.1
Ana Vitória Silva,7.2,5.3,6.9
Maria Luiza Cavalcanti,9.6,9.1,8.2
Matheus da Mota,7.7,8.4,7.6
Nina Ramos,5.0,6.0,5.1
Luigi Cunha,5.7,7.2,9.0
Marcela Pereira,9.5,6.2,7.8
Maria Julia Carvalho,8.2,7.7,6.5
Manuela Correia,7.5,7.4,7.5
João Lucas da Rocha,6.0,7.5,9.8
Camila da Cruz,7.8,7.3,8.8
Pedro Miguel Pires,9.8,9.2,5.0
João Pedro Cardoso,6.9,9.8,6.1
Maitê Ribeiro,8.9,8.7,8.3
Renan Pires,8.5,8.3,6.7
Rafaela Alves,9.5,7.1,6.4
Pedro Lucas Carvalho,5.0,7.5,7.8
Matheus Costela,7.6,8.6,7.4
Felipe Gomes,7.2,9.4,8.4
Clara da Costa,8.3,8.5,8.7
Vinicius Pereira,6.6,7.7,6.3
Erick da Mota,10.0,5.5,9.0
Lorena Azevedo,8.4,7.2,6.1
Vicente Moura,6.9,8.4,5.3
Giovanna da Rosa,5.1,6.0,7.8
Joana Moraes,7.2,7.4,6.7
Mariane Porto,8.8,9.5,9.8
Pedro Henrique Freitas,6.7,9.7,7.9
Ana Sophia Barbosa,6.0,5.7,8.3
João Gabriel Moraes,7.2,8.4,5.7
Helena Alves,7.2,8.2,7.7
João Guilherme Barbosa,7.2,5.3,5.6
Alexia Fernandes,6.3,6.2,5.6
Ana Vieira,8.2,9.5,5.7
Lucas Gabriel Costela,9.7,5.6,6.6
Olivia Nogueira,6.2,8.7,5.9
Francisco Nunes,8.5,7.5,8.8
Luiz Miguel da Conceição,6.5,5.1,5.6
Cecília Aragão,7.0,6.7,5.2
Nicole da Cruz,6.2,7.6,6.7
Davi Luiz Duarte,6.9,8.3,9.1
Julia Silveira,6.9,6.0,5.1
Helena Farias,5.7,6.3,5.8
Elisa Fogaça,8.0,5.5,9.5
Paulo Lima,8.6,7.2,8.1
Olivia Cunha,9.5,9.7,5.1
Ana Carolina Cavalcanti,6.4,6.2,9.5
Emanuel Rezende,7.9,9.7,8.0
João Lucas Souza,8.4,9.4,6.5
Valentina Nascimento,6.6,6.5,7.3
Bernardo Farias,7.7,7.7,8.3
Luiz Otávio Nunes,8.6,5.7,7.9
Pietro Cavalcanti,6.6,6.2,5.3
Lucas Gabriel da Costa,8.9,9.9,9.4
Sarah Pereira,7.7,8.0,5.8
Luiz Otávio Rodrigues,8.7,5.9,9.5
Marina Cunha,8.9,6.6,9.2
Eduardo Freitas,6.8,5.2,8.3
Juan Castro,6.2,9.1,8.5
Ryan Pereira,5.6,6.9,7.4
Maria Alice Nunes,8.4,5.6,5.6
Isabel Fernandes,7.1,9.1,7.0
Rafael Porto,9.8,5.1,7.5
Fernanda Araújo,9.8,5.7,8.3
Luna Monteiro,9.7,5.2,7.1
Catarina Rocha,5.1,7.5,6.4
João Miguel Azevedo,5.7,6.3,8.7
Pietra da Conceição,9.9,9.5,9.4
Catarina Pires,6.5,6.3,6.3
Sabrina Monteiro,7.1,5.2,8.6
Clarice Barros,5.7,6.7,5.0
Ana Pinto,6.6,9.2,8.2
Rodrigo Costa,9.1,8.9,6.3
Felipe Cardoso,5.5,6.6,8.7
Levi Castro,8.5,6.8,8.5
Bárbara Duarte,6.1,8.5,6.8
Fernanda da Rosa,6.5,7.5,5.5
Davi Silveira,5.4,5.4,9.4
Lucca Cunha,7.8,9.0,5.5
Maria Luiza Azevedo,8.8,9.2,9.3
Marcos Vinicius da Rosa,5.9,9.7,8.8
Vitor Hugo Freitas,5.0,8.3,8.0
Nicolas Carvalho,8.5,5.3,8.2
Alana Fogaça,7.0,7.7,6.2
Renan Cardoso,9.6,9.9,6.2
Calebe Mendes,9.2,8.7,8.8
Augusto Moura,7.4,8.5,9.5
Enzo Gabriel Cavalcanti,8.8,8.4,5.7
Ian Cunha,6.6,8.0,7.3
Pietra Porto,7.8,9.2,7.1
Yasmin Ramos,5.5,6.6,9.8
Pedro Gonçalves,6.1,6.9,9.4
Sarah Freitas,8.8,8.1,9.4
Ian Carvalho,7.9,8.9,9.6
Bianca Castro,9.7,5.9,7.3
Murilo Cunha,9.8,5.6,5.1
Francisco das Neves,8.7,8.5,5.6
Camila Monteiro,9.1,6.6,6.5
Bianca Cardoso,7.5,8.0,7.6
Cauê Silveira,9.3,7.6,6.3
Gustavo Henrique Azevedo,8.8,9.0,6.7
André Teixeira,8.9,8.5,7.1
João Miguel Santos,8.9,7.9,9.5
Maria Cecília Pires,6.6,6.1,8.6
Rebeca Viana,6.7,8.3,5.3
Luiz Otávio Dias,7.8,7.5,5.2
João Pedro Silva,5.1,9.1,9.3
Clara da Cruz,5.8,8.5,8.8
Bruno Santos,9.9,8.9,10.0
Diego Pinto,5.3,7.2,9.5
Ana Luiza da Mota,6.8,6.4,8.9
Bianca Cardoso,8.3,9.6,9.2
João Araújo,8.6,7.3,9.8
Nina Pires,6.1,7.6,6.4
Thales Carvalho,9.5,7.3,9.5
Luiz Miguel Martins,5.9,9.2,9.4
João Felipe Dias,9.3,5.1,8.5
Henrique Silva,7.0,5.8,9.0
João Pedro Souza,5.7,9.3,6.3
Eduarda Caldeira,5.5,6.6,7.9
Beatriz Sales,9.8,8.6,8.4
Breno Moura,7.9,7.0,9.7
Lorenzo Moreira,7.1,9.6,6.5
Guilherme Oliveira,9.0,5.4,8.7
Noah Santos,6.1,6.0,9.6
Larissa da Mata,8.0,9.6,8.8
Milena da Costa,7.6,5.1,10.0
Cauã Moura,9.7,8.1,7.8
Guilherme da Rosa,7.3,6.7,6.6
Beatriz Sales,5.6,5.2,7.7
Gabriela Mendes,6.4,8.6,9.1
Emanuel Sales,5.3,5.7,5.4
Pedro Lucas Viana,6.3,6.8,5.6
Marcela Aragão,7.9,8.2,6.0
Daniel Nunes,6.3,9.3,5.7
Raquel Cardoso,5.2,8.0,7.9
Lucas Lima,9.3,5.0,5.3
Ana Júlia Oliveira,8.6,7.4,9.9
Sophie Caldeira,5.8,6.3,8.2
João Felipe Cardoso,8.5,9.0,5.5
Nina Nogueira,5.4,8.5,6.8
Francisco Martins,9.4,9.8,7.7
Enrico Cardoso,8.5,8.5,7.1
Vitória Oliveira,9.0,7.1,9.8
Breno da Conceição,5.7,9.5,6.1
Vitória Fogaça,8.0,7.0,8.6
Pedro Rezende,9.7,8.8,8.2
Luigi Pereira,5.2,9.4,6.9
Luna Porto,6.0,5.1,6.0
Vitória da Rocha,9.7,5.6,7.0
Julia Moreira,5.2,7.7,5.5
Miguel Mendes,8.1,7.9,8.7
Sophia Mendes,9.8,6.7,8.3
Marcos Vinicius Costa,8.1,5.4,9.1
Luana Ribeiro,5.7,6.7,5.2
Kevin Silveira,5.8,6.0,8.5
Milena Vieira,7.4,6.3,7.7
Luiz Miguel Gonçalves,9.0,6.0,8.3
Danilo da Cunha,5.7,7.2,8.5
Vitória Rodrigues,6.0,9.3,6.3
Amanda Lima,5.9,7.8,7.2
Vitor Dias,8.6,9.6,6.7
Ana Sophia Aragão,5.8,9.9,6.7
Daniel da Mata,8.0,6.3,6.8
Maria Alice Freitas,6.1,9.5,7.2
Kamilly Fernandes,7.5,6.6,5.7
Breno Jesus,7.1,7.4,5.9
Augusto Pereira,7.4,7.0,9.1
Vicente Viana,5.3,6.8,7.5
Sofia Fogaça,6.0,8.5,6.3
Cecília Sales,7.6,7.5,9.4
Milena Santos,7.9,8.0,7.5
Emanuella Melo,8.3,9.4,7.3
Vitor Hugo Alves,7.6,9.3,5.6
Danilo Carvalho,6.0,9.5,9.2
Joana Rezende,7.3,9.5,5.7
João Miguel Pereira,5.1,9.2,8.7
Vitor Gabriel Pereira,5.2,8.6,6.5
Ana Laura Pinto,5.1,6.6,6.6
Lucas Gabriel das Neves,5.7,9.6,6.2
Luiz Gustavo Martins,7.4,7.4,7.8
Luiz Gustavo Costela,8.9,7.1,9.0
Olivia Moraes,7.9,7.2,6.8
Benjamin Cavalcanti,5.3,5.9,10.0
Valentina Fogaça,8.5,8.5,7.8
Luana Cavalcanti,5.2,7.4,5.6
Fernanda Mendes,5.1,8.9,8.8
Ana Julia Barros,7.6,7.7,5.9
Luigi Oliveira,9.7,7.5,5.2
Caio Cunha,6.8,5.3,5.7
Isabella Ramos,7.8,5.7,6.4
Heitor Monteiro,6.7,8.4,9.7
Otávio Aragão,9.3,8.4,8.8
Theo Dias,5.2,8.8,7.7
André Dias,8.2,6.2,8.0
Camila Rocha,6.4,6.8,5.1
Ana Julia Cunha,5.2,7.2,9.0
Eloah Oliveira,7.1,7.4,8.4
Laís Rocha,5.0,6.5,5.2
Lorenzo Santos,8.9,7.3,7.7
Maria Sophia Caldeira,6.1,9.3,6.2
Cecília Barros,6.1,8.3,7.0
Juliana Moraes,8.0,5.7,5.9
Cauã Cardoso,6.2,8.3,7.9
Ryan da Conceição,6.6,7.6,9.3
Maria Julia Castro,9.8,5.9,8.6
Vitória Cunha,5.0,9.2,5.0
Isaac Farias,8.0,9.4,8.7
Luana Pinto,9.5,6.8,6.9
Eduardo Gomes,9.4,9.1,7.5
Maria Vitória Barros,7.1,8.9,7.6
Igor Silveira,9.8,5.5,6.9
Eloah Novaes,9.6,8.6,9.6
Carlos Eduardo Ramos,6.7,7.7,8.3
Catarina Costa,7.3,7.3,9.5
Isaac da Conceição,9.0,9.2,9.6
Noah da Rosa,8.0,5.1,6.3
Ana Carolina Azevedo,7.4,7.5,9.1
Daniel Carvalho,9.5,6.1,8.3
Luiza Moreira,6.3,8.9,6.7
João Nogueira,5.5,8.4,9.7
Alícia da Conceição,6.6,7.5,9.1
Gabriel Costela,9.0,7.5,6.8
Calebe Jesus,7.0,9.5,6.9
Thomas Cardoso,8.3,9.3,5.7
Agatha Correia,8.8,5.5,9.5
Danilo Barbosa,9.8,5.4,7.9
Guilherme Costela,6.3,9.7,8.0
Vitor Peixoto,5.2,5.1,6.5
Augusto Jesus,7.3,7.9,7.3
Benjamin Aragão,8.7,5.4,9.3
Kevin Aragão,5.7,6.5,6.9
Alexia Nascimento,5.5,5.4,6.5
Enrico Fernandes,8.4,5.5,6.4
Murilo Almeida,6.9,5.1,7.4
João Guilherme Aragão,9.7,6.3,8.3
Luiz Felipe Oliveira,7.3,6.2,7.0
Vicente Ramos,9.0,5.1,6.3
Ana Cardoso,5.2,5.6,5.5
Sabrina Moura,5.0,9.7,6.2
Bruna da Paz,7.3,8.8,7.5
Maitê Silveira,9.6,6.2,8.2
Nicolas Gonçalves,7.7,7.2,7.3
Vitor da Rocha,8.0,9.8,9.3
André Aragão,8.3,8.6,8.6
Júlia Cunha,5.8,9.6,5.1
Catarina Nascimento,5.5,7.2,9.6
Valentina Moraes,8.0,8.1,7.1
Stella das Neves,7.2,9.2,7.8
Natália Castro,9.2,5.6,7.9
Ian Viana,9.6,7.0,8.2
Nathan Cardoso,8.3,9.7,7.1
Rebeca Lopes,6.4,6.7,5.9
Catarina da Cunha,6.7,5.9,6.1
Thomas Fogaça,7.6,6.7,9.1
Ryan Vieira,7.3,6.4,7.4
Francisco Rodrigues,7.6,9.1,6.4
Juan Souza,8.0,7.3,6.5
Catarina Ramos,8.9,9.5,8.2
João Miguel Silveira,7.3,5.5,9.4
Levi Sales,8.6,9.8,5.3
Luigi Silva,7.7,7.9,9.7
Ian Fernandes,7.1,8.6,9.6
Enrico Ferreira,6.7,7.5,5.7
Thomas Fernandes,6.8,7.0,9.6
Carlos Eduardo Rocha,8.7,8.5,5.0
Giovanna Lopes,8.7,9.5,9.5
Mariana Cavalcanti,9.5,7.5,6.1
Enzo Gabriel da Luz,5.3,7.6,7.9
Daniela Porto,8.4,7.9,5.1
João Guilherme Cavalcanti,7.0,9.4,5.8
Juan Barbosa,7.0,9.0,5.5
Alícia Pereira,5.2,9.5,8.0
Felipe Caldeira,9.9,7.8,7.1
Amanda Costa,7.1,9.7,5.9
Daniela Pereira,8.9,8.9,7.8
Lavínia Farias,7.7,6.6,8.7
Maria Julia Ribeiro,5.0,9.9,9.6
André Barros,9.6,9.2,9.7
Miguel Martins,7.9,10.0,6.6
Antônio Costa,6.6,7.2,9.7
Mirella Fernandes,8.0,9.2,6.3
Ana Vitória Costela,6.7,8.5,5.4
Marina Azevedo,5.6,7.5,9.6
João Castro,5.9,9.2,8.9
Luiza da Mata,9.9,8.2,6.5
Joana Fernandes,6.4,9.6,8.0
Maysa Rocha,6.4,9.7,7.0
Joana Novaes,9.1,6.4,6.3
Lorenzo da Paz,6.4,6.4,5.3
Leandro Rocha,5.1,5.3,5.2
Pietro da Mata,7.1,5.7,5.4
Levi Jesus,8.6,7.8,9.0
Isaac Souza,6.1,9.3,7.2
Marina Ramos,5.5,6.1,5.9
Laura Nogueira,8.9,5.8,9.6
Maria Peixoto,7.0,9.6,6.2
Raquel da Mota,8.1,7.1,7.9
Marcela Duarte,7.0,7.7,5.1
Lucca Freitas,5.9,9.3,8.9
Raul da Rocha,8.5,9.3,5.9
Ana Beatriz da Paz,7.8,8.1,6.2
Manuela Pinto,6.2,8.8,9.2
Isabelly Carvalho,7.6,7.3,6.5
Thomas Moreira,5.5,5.8,5.5
Diogo Nogueira,9.9,8.2,7.6
Leonardo da Rosa,7.7,5.3,8.9
Elisa Nunes,8.4,7.7,8.9
Ana Vitória Martins,6.7,9.9,7.9
Pedro Souza,7.6,6.7,9.6
Cauã Almeida,5.5,5.8,7.4
Yago da Costa,6.5,9.4,6.6
Sarah Rezende,6.0,5.8,5.3
Bruno Novaes,5.9,8.7,9.4
Clara Gonçalves,5.1,8.2,7.4
Nina Souza,9.0,6.0,6.3
Manuela da Mota,6.6,8.0,9.2
Henrique Monteiro,8.9,7.0,6.7
Pietro da Luz,9.3,7.7,8.5
Lorena Azevedo,6.3,8.8,6.1
Raquel Pires,7.7,8.0,9.4
Davi Sales,5.9,5.7,7.5
Luiz Gustavo Cardoso,7.5,9.4,7.8
Elisa Ribeiro,5.3,9.2,9.0
Samuel da Mata,7.2,5.5,8.0
Brenda Costela,5.1,9.1,9.9
Alexia Araújo,7.4,5.8,7.4
Stella Pires,5.8,9.3,7.0
Calebe Costa,7.9,8.7,8.6
Luiz Felipe Correia,6.7,6.2,8.3
Sophie Aragão,9.4,8.3,9.4
Luana Pires,7.1,9.2,10.0
Raul da Cruz,7.0,6.9,7.4
Clara Azevedo,5.4,5.1,5.8
Henrique Rezende,5.0,9.0,5.8
Maria Julia Correia,8.5,8.2,6.4
Pietra Moraes,9.1,7.4,9.4
Sarah Campos,9.6,7.7,5.0
Stephany Jesus,8.5,6.2,7.3
Maria Vitória Carvalho,7.0,9.7,6.0
Cauã Moraes,9.0,9.4,5.6
Vitória Costa,9.6,5.9,5.2
Esther Pinto,6.9,7.0,7.0
Calebe Freitas,6.8,6.0,6.2
Ana Luiza Azevedo,5.6,8.1,5.6
Kamilly Duarte,5.6,7.5,9.6
Antônio Araújo,8.2,9.8,5.8
Thales Almeida,9.5,5.6,5.4
Ana Júlia Fogaça,6.8,5.5,9.6
Antônio Carvalho,5.9,8.1,5.5
Isabelly Carvalho,8.3,7.0,9.4
Luiz Felipe Fogaça,7.1,6.9,5.4
Antônio Gomes,9.7,5.1,7.9
Marina Costa,9.1,7.1,5.6
Maria Cecília Rocha,9.3,8.2,5.7
Marina Santos,5.3,8.2,5.4
Ana Souza,6.8,5.1,8.1
Davi Rezende,8.6,8.7,9.1
Gustavo da Cruz,9.5,6.8,8.3
Ana Lívia Costela,7.5,8.7,7.6
Heitor Barros,5.7,7.6,7.3
Breno Nogueira,5.2,7.1,8.4
Eduarda Monteiro,6.5,6.6,7.1
Maria Alice Nogueira,8.9,8.0,7.3
Carlos Eduardo Monteiro,7.7,6.7,9.3
Ana Vitória da Conceição,6.9,7.8,6.2
Mariane Teixeira,7.6,7.8,8.4
Alexia Pires,5.9,5.7,6.5
Samuel Barros,6.1,7.6,5.0
Kevin Moraes,9.6,6.1,5.5
Luiz Miguel da Rosa,5.0,6.0,7.7
Daniela da Mata,7.3,7.9,9.6
Fernanda Lopes,6.0,6.2,7.9
João Guilherme das Neves,6.3,6.8,6.0
Kaique Santos,7.7,6.4,9.2
Vitor Gabriel Martins,8.7,9.9,7.8
Juliana Araújo,8.1,7.3,5.8
Laís Caldeira,6.4,5.9,9.5
Nicolas Novaes,8.5,9.1,6.6
Bárbara das Neves,7.8,8.4,9.1
Maria Sophia Gomes,5.0,6.2,6.4
Enrico Carvalho,5.1,6.8,8.7
Antônio Cavalcanti,5.8,6.6,6.6
André Pereira,9.0,9.0,7.4
Daniel Araújo,8.4,9.9,8.4
Antônio da Paz,5.6,9.0,9.0
Vitor Hugo Nunes,8.1,9.9,5.6
Leandro Pinto,7.7,7.8,7.4
Bruna Rodrigues,9.9,8.1,9.9
Joana Rocha,8.6,9.7,8.2
Isis Gomes,5.9,9.3,8.0
Sofia da Mota,7.1,8.2,8.0
Esther Rocha,6.0,7.1,7.4
Nathan Barros,8.0,8.4,5.4
Juliana Caldeira,7.7,9.8,7.4
Noah da Rosa,10.0,8.7,8.2
Manuela da Luz,9.2,8.3,5.1
Diego Correia,8.5,7.2,7.8
Ana Lívia Gomes,9.5,9.8,9.0
João Pedro Ferreira,7.7,6.2,6.4
João Miguel Pereira,7.6,6.9,8.3
Luiz Otávio Carvalho,6.6,5.2,6.7
Cauã Cardoso,6.7,5.8,5.1
Isadora Barbosa,9.4,6.2,6.2
Yasmin Lopes,8.3,9.5,6.6
João Miguel Cardoso,8.2,6.4,6.4
Benício Oliveira,7.1,8.8,5.7
Igor da Luz,7.2,5.3,5.4
Amanda das Neves,9.3,7.5,7.3
Murilo Cardoso,7.8,7.2,7.6
Emanuel Caldeira,8.4,6.4,6.9
Cauã Fernandes,9.8,6.7,8.1
Vitor Hugo Correia,8.9,7.6,5.7
Alexandre das Neves,9.4,7.6,5.7
Diogo Rocha,7.2,9.9,8.2
Ana Carolina Rezende,5.6,8.4,5.5
Leonardo Ribeiro,7.6,5.7,9.4
Maria Luiza Campos,10.0,9.6,7.2
Beatriz Cavalcanti,6.7,5.1,8.9
